3	0	1	16681	Yes	0	200	168	0	9.85192658	10.46841197	NA	6.85	5.03
3	0	1	16681	Yes	0	200	192	0	9.730953166	10.35289407	NA	6.85	5.03
3	0	1	16681	Yes	0	200	216	0	9.725326495	10.07950169	NA	6.85	5.03
3	0	1	16681	Yes	0	200	240	0	9.649366445	9.879270658	NA	6.85	5.03
3	0	2	16681	Yes	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	0	2	16681	Yes	0	200	48	0	6.675671129	6.198100077	NA	6.85	5.03
3	0	2	16681	Yes	0	200	72	0	7.333991568	9.128404274	NA	6.85	5.03
3	0	2	16681	Yes	0	200	96	0	8.422752294	7.726787023	NA	6.85	5.03
3	0	2	16681	Yes	0	200	120	0	9.162659454	10.14881244	NA	6.85	5.03
3	0	2	16681	Yes	0	200	144	0	9.570593059	10.49151556	NA	6.85	5.03
3	0	2	16681	Yes	0	200	168	0	9.835046569	10.47996377	NA	6.85	5.03
3	0	2	16681	Yes	0	200	192	0	9.775966529	10.29128452	NA	6.85	5.03
3	0	2	16681	Yes	0	200	216	0	9.860366586	10.03329453	NA	6.85	5.03
3	0	2	16681	Yes	0	200	240	0	9.7815932	10.00634035	NA	6.85	5.03
3	0	3	16681	Yes	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	0	3	16681	Yes	0	200	48	0	6.675671129	5.967064266	NA	6.85	5.03
3	0	3	16681	Yes	0	200	72	0	7.013271354	9.128404274	NA	6.85	5.03
3	0	3	16681	Yes	0	200	96	0	8.428378964	7.384083904	NA	6.85	5.03
3	0	3	16681	Yes	0	200	120	0	9.168286124	10.0756511	NA	6.85	5.03
3	0	3	16681	Yes	0	200	144	0	9.469312991	10.37984825	NA	6.85	5.03
3	0	3	16681	Yes	0	200	168	0	9.790033205	10.42605541	NA	6.85	5.03
3	0	3	16681	Yes	0	200	192	0	9.685939803	10.27203154	NA	6.85	5.03
3	0	3	16681	Yes	0	200	216	0	9.877246597	10.05254752	NA	6.85	5.03
3	0	3	16681	Yes	0	200	240	0	9.640926439	9.971684982	NA	6.85	5.03
3	0	4	16681	Yes	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	0	4	16681	Yes	0	200	48	0	6.675671129	6.036375009	NA	6.85	5.03
3	0	4	16681	Yes	0	200	72	0	7.044218041	9.324784713	NA	6.85	5.03
3	0	4	16681	Yes	0	200	96	0	8.796925877	7.507303003	NA	6.85	5.03
3	0	4	16681	Yes	0	200	120	0	9.235806169	10.20657139	NA	6.85	5.03
3	0	4	16681	Yes	0	200	144	0	9.539646372	10.41450362	NA	6.85	5.03
3	0	4	16681	Yes	0	200	168	0	9.843486574	10.47996377	NA	6.85	5.03
3	0	4	16681	Yes	0	200	192	0	9.64655311	10.24892795	NA	6.85	5.03
3	0	4	16681	Yes	0	200	216	0	9.795659876	10.06024871	NA	6.85	5.03
3	0	4	16681	Yes	0	200	240	0	9.725326495	10.02174274	NA	6.85	5.03
3	0	5	16681	Yes	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	0	5	16681	Yes	0	200	48	0	6.675671129	5.712924874	NA	6.85	5.03
3	0	5	16681	Yes	0	200	72	0	7.440898306	8.9743804	NA	6.85	5.03
3	0	5	16681	Yes	0	200	96	0	8.388992271	7.838454332	NA	6.85	5.03
3	0	5	16681	Yes	0	200	120	0	9.272379527	10.20272079	NA	6.85	5.03
3	0	5	16681	Yes	0	200	144	0	9.483379668	10.46071078	NA	6.85	5.03
3	0	5	16681	Yes	0	200	168	0	9.818166557	10.47611317	NA	6.85	5.03
3	0	5	16681	Yes	0	200	192	0	9.759086518	10.24122676	NA	6.85	5.03
3	0	5	16681	Yes	0	200	216	0	9.759086518	10.05254752	NA	6.85	5.03
3	0	5	16681	Yes	0	200	240	0	9.745019842	10.05254752	NA	6.85	5.03
3	1	0	16681	Yes	0.00000256	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	1	0	16681	Yes	0.00000256	200	48	0	6.675671129	5.98631725	NA	6.85	5.03
3	1	0	16681	Yes	0.00000256	200	72	0	7.412764954	9.224669195	NA	6.85	5.03
3	1	0	16681	Yes	0.00000256	200	96	0	7.680031799	7.842304928	NA	6.85	5.03
3	1	0	16681	Yes	0.00000256	200	120	0	9.086699403	10.12185826	NA	6.85	5.03
3	1	0	16681	Yes	0.00000256	200	144	0	9.427112963	10.33364109	NA	6.85	5.03
3	1	0	16681	Yes	0.00000256	200	168	0	9.683126467	10.41065302	NA	6.85	5.03
3	1	0	16681	Yes	0.00000256	200	192	0	9.730953166	10.22197378	NA	6.85	5.03
3	1	0	16681	Yes	0.00000256	200	216	0	9.868806591	10.02174274	NA	6.85	5.03
3	1	0	16681	Yes	0.00000256	200	240	0	NA	NA	NA	6.85	5.03
3	1	1	16681	Yes	0.00000256	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	1	1	16681	Yes	0.00000256	200	48	0	6.675671129	6.163444705	NA	6.85	5.03
3	1	1	16681	Yes	0.00000256	200	72	0	7.201764813	9.290129341	NA	6.85	5.03
3	1	1	16681	Yes	0.00000256	200	96	0	8.481832333	7.538107778	NA	6.85	5.03
3	1	1	16681	Yes	0.00000256	200	120	0	9.050126045	10.03714513	NA	6.85	5.03
3	1	1	16681	Yes	0.00000256	200	144	0	9.469312991	10.4337566	NA	6.85	5.03
3	1	1	16681	Yes	0.00000256	200	168	0	9.761899853	10.34134228	NA	6.85	5.03
3	1	1	16681	Yes	0.00000256	200	192	0	9.761899853	10.26433034	NA	6.85	5.03
3	1	1	16681	Yes	0.00000256	200	216	0	9.78721987	10.11800766	NA	6.85	5.03
3	1	1	16681	Yes	0.00000256	200	240	0	NA	NA	NA	6.85	5.03
3	1	2	16681	Yes	0.00000256	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	1	2	16681	Yes	0.00000256	200	48	0	6.675671129	6.090283365	NA	6.85	5.03
3	1	2	16681	Yes	0.00000256	200	72	0	7.207391484	8.966679206	NA	6.85	5.03
3	1	2	16681	Yes	0.00000256	200	96	0	8.284898869	7.59586673	NA	6.85	5.03
3	1	2	16681	Yes	0.00000256	200	120	0	8.993859341	9.98708737	NA	6.85	5.03
3	1	2	16681	Yes	0.00000256	200	144	0	9.331459566	10.37214705	NA	6.85	5.03
3	1	2	16681	Yes	0.00000256	200	168	0	9.820979893	10.4337566	NA	6.85	5.03
3	1	2	16681	Yes	0.00000256	200	192	0	9.725326495	10.24892795	NA	6.85	5.03
3	1	2	16681	Yes	0.00000256	200	216	0	9.798473211	10.00248976	NA	6.85	5.03
3	1	2	16681	Yes	0.00000256	200	240	0	9.773153194	9.960133192	NA	6.85	5.03
3	1	3	16681	Yes	0.00000256	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	1	3	16681	Yes	0.00000256	200	48	0	6.675671129	5.863098151	NA	6.85	5.03
3	1	3	16681	Yes	0.00000256	200	72	0	7.311484886	8.951276819	NA	6.85	5.03
3	1	3	16681	Yes	0.00000256	200	96	0	8.318658891	7.676729264	NA	6.85	5.03
3	1	3	16681	Yes	0.00000256	200	120	0	8.448072311	10.12185826	NA	6.85	5.03
3	1	3	16681	Yes	0.00000256	200	144	0	9.342712907	10.35289407	NA	6.85	5.03
3	1	3	16681	Yes	0.00000256	200	168	0	9.618419758	10.45300959	NA	6.85	5.03
3	1	3	16681	Yes	0.00000256	200	192	0	9.745019842	10.3182387	NA	6.85	5.03
3	1	3	16681	Yes	0.00000256	200	216	0	9.730953166	10.01019095	NA	6.85	5.03
3	1	3	16681	Yes	0.00000256	200	240	0	9.730953166	9.971684982	NA	6.85	5.03
3	2	0	16681	Yes	0.0000128	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	2	0	16681	Yes	0.0000128	200	48	0	6.675671129	5.963213669	NA	6.85	5.03
3	2	0	16681	Yes	0.0000128	200	72	0	7.615325089	8.912770851	NA	6.85	5.03
3	2	0	16681	Yes	0.0000128	200	96	0	8.279272198	7.799948363	NA	6.85	5.03
3	2	0	16681	Yes	0.0000128	200	120	0	9.151406113	10.14496184	NA	6.85	5.03
3	2	0	16681	Yes	0.0000128	200	144	0	9.508699684	10.44915899	NA	6.85	5.03
3	2	0	16681	Yes	0.0000128	200	168	0	9.700006479	10.40680243	NA	6.85	5.03
3	2	0	16681	Yes	0.0000128	200	192	0	9.626859763	10.24122676	NA	6.85	5.03
3	2	0	16681	Yes	0.0000128	200	216	0	NA	NA	NA	6.85	5.03
3	2	0	16681	Yes	0.0000128	200	240	0	NA	NA	NA	6.85	5.03
3	2	1	16681	Yes	0.0000128	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	2	1	16681	Yes	0.0000128	200	48	0	6.675671129	5.616659953	NA	6.85	5.03
3	2	1	16681	Yes	0.0000128	200	72	0	7.238338171	8.781850558	NA	6.85	5.03
3	2	1	16681	Yes	0.0000128	200	96	0	8.223005494	7.457245244	NA	6.85	5.03
3	2	1	16681	Yes	0.0000128	200	120	0	9.033246034	10.05639811	NA	6.85	5.03
3	2	1	16681	Yes	0.0000128	200	144	0	9.370846259	10.4337566	NA	6.85	5.03
3	2	1	16681	Yes	0.0000128	200	168	0	9.826606563	10.38754944	NA	6.85	5.03
3	2	1	16681	Yes	0.0000128	200	192	0	9.705633149	10.49151556	NA	6.85	5.03
3	2	1	16681	Yes	0.0000128	200	216	0	9.790033205	10.04869692	NA	6.85	5.03
3	2	1	16681	Yes	0.0000128	200	240	0	9.770339859	10.06024871	NA	6.85	5.03
3	2	2	16681	Yes	0.0000128	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	2	2	16681	Yes	0.0000128	200	48	0	6.675671129	5.578153985	NA	6.85	5.03
3	2	2	16681	Yes	0.0000128	200	72	0	7.168004791	8.881966076	NA	6.85	5.03
3	2	2	16681	Yes	0.0000128	200	96	0	8.293338874	7.565061956	NA	6.85	5.03
3	2	2	16681	Yes	0.0000128	200	120	0	9.151406113	10.04484632	NA	6.85	5.03
3	2	2	16681	Yes	0.0000128	200	144	0	9.255499516	10.26433034	NA	6.85	5.03
3	2	2	16681	Yes	0.0000128	200	168	0	9.725326495	10.46071078	NA	6.85	5.03
3	2	2	16681	Yes	0.0000128	200	192	0	9.711259819	10.24122676	NA	6.85	5.03
3	2	2	16681	Yes	0.0000128	200	216	0	9.85192658	9.99863916	NA	6.85	5.03
3	2	2	16681	Yes	0.0000128	200	240	0	9.685939803	9.990937966	NA	6.85	5.03
3	2	3	16681	Yes	0.0000128	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	2	3	16681	Yes	0.0000128	200	48	0	6.675671129	6.167295302	NA	6.85	5.03
3	2	3	16681	Yes	0.0000128	200	72	0	7.263658188	9.062944127	NA	6.85	5.03
3	2	3	16681	Yes	0.0000128	200	96	0	8.419938959	7.418739276	NA	6.85	5.03
3	2	3	16681	Yes	0.0000128	200	120	0	8.97135266	9.883121255	NA	6.85	5.03
3	2	3	16681	Yes	0.0000128	200	144	0	9.314579555	10.29898571	NA	6.85	5.03
3	2	3	16681	Yes	0.0000128	200	168	0	9.691566473	10.4337566	NA	6.85	5.03
3	2	3	16681	Yes	0.0000128	200	192	0	9.584659735	10.27973273	NA	6.85	5.03
3	2	3	16681	Yes	0.0000128	200	216	0	9.790033205	10.06024871	NA	6.85	5.03
3	2	3	16681	Yes	0.0000128	200	240	0	9.618419758	9.956282595	NA	6.85	5.03
3	3	0	16681	Yes	0.000064	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	3	0	16681	Yes	0.000064	200	48	0	6.675671129	5.555050404	NA	6.85	5.03
3	3	0	16681	Yes	0.000064	200	72	0	6.675671129	7.018277204	NA	6.85	5.03
3	3	0	16681	Yes	0.000064	200	96	0	7.02171136	6.452239468	NA	6.85	5.03
3	3	0	16681	Yes	0.000064	200	120	0	7.651898447	8.354434308	NA	6.85	5.03
3	3	0	16681	Yes	0.000064	200	144	0	7.730671832	8.346733115	NA	6.85	5.03
3	3	0	16681	Yes	0.000064	200	168	0	8.785672536	9.482659183	NA	6.85	5.03
3	3	0	16681	Yes	0.000064	200	192	0	9.292072873	10.37214705	NA	6.85	5.03
3	3	0	16681	Yes	0.000064	200	216	0	9.472126327	10.38369884	NA	6.85	5.03
3	3	0	16681	Yes	0.000064	200	240	0	9.609979752	10.60703346	NA	6.85	5.03
3	3	1	16681	Yes	0.000064	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	3	1	16681	Yes	0.000064	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	3	1	16681	Yes	0.000064	200	72	0	6.675671129	6.613964536	NA	6.85	5.03
3	3	1	16681	Yes	0.000064	200	96	0	6.675671129	6.421434693	NA	6.85	5.03
3	3	1	16681	Yes	0.000064	200	120	0	8.020445359	8.797252945	NA	6.85	5.03
3	3	1	16681	Yes	0.000064	200	144	0	8.318658891	9.170760839	NA	6.85	5.03
3	3	1	16681	Yes	0.000064	200	168	0	8.903832614	9.836914093	NA	6.85	5.03
3	3	1	16681	Yes	0.000064	200	192	0	6.675671129	6.101835156	NA	6.85	5.03
3	3	1	16681	Yes	0.000064	200	216	0	9.491819673	10.42990601	NA	6.85	5.03
3	3	1	16681	Yes	0.000064	200	240	0	9.753459848	10.54927451	NA	6.85	5.03
3	3	2	16681	Yes	0.000064	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	3	2	16681	Yes	0.000064	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	3	2	16681	Yes	0.000064	200	72	0	6.675671129	7.676729264	NA	6.85	5.03
3	3	2	16681	Yes	0.000064	200	96	0	7.454964982	5.855396958	NA	6.85	5.03
3	3	2	16681	Yes	0.000064	200	120	0	7.843205241	8.473802811	NA	6.85	5.03
3	3	2	16681	Yes	0.000064	200	144	0	7.916351956	8.727942202	NA	6.85	5.03
3	3	2	16681	Yes	0.000064	200	168	0	9.064192721	10.30283631	NA	6.85	5.03
3	3	2	16681	Yes	0.000064	200	192	0	9.224552828	10.32593989	NA	6.85	5.03
3	3	2	16681	Yes	0.000064	200	216	0	9.556526383	10.4337566	NA	6.85	5.03
3	3	2	16681	Yes	0.000064	200	240	0	9.654993115	10.73410316	NA	6.85	5.03
3	3	3	16681	Yes	0.000064	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	3	3	16681	Yes	0.000064	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	3	3	16681	Yes	0.000064	200	72	0	6.675671129	7.056783172	NA	6.85	5.03
3	3	3	16681	Yes	0.000064	200	96	0	7.125804762	6.309767385	NA	6.85	5.03
3	3	3	16681	Yes	0.000064	200	120	0	7.494351675	7.900063881	NA	6.85	5.03
3	3	3	16681	Yes	0.000064	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
3	3	3	16681	Yes	0.000064	200	168	0	9.033246034	10.13726065	NA	6.85	5.03
3	3	3	16681	Yes	0.000064	200	192	0	9.365219589	10.44915899	NA	6.85	5.03
3	3	3	16681	Yes	0.000064	200	216	0	NA	NA	NA	6.85	5.03
3	3	3	16681	Yes	0.000064	200	240	0	9.472126327	10.66094182	NA	6.85	5.03
3	4	0	16681	Yes	0.00032	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	0	16681	Yes	0.00032	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	0	16681	Yes	0.00032	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	0	16681	Yes	0.00032	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	0	16681	Yes	0.00032	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	0	16681	Yes	0.00032	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	0	16681	Yes	0.00032	200	168	0	9.016366023	9.937029611	NA	6.85	5.03
3	4	0	16681	Yes	0.00032	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	0	16681	Yes	0.00032	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	0	16681	Yes	0.00032	200	240	0	6.675671129	5.47418787	NA	6.85	5.03
3	4	1	16681	Yes	0.00032	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	1	16681	Yes	0.00032	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	1	16681	Yes	0.00032	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	1	16681	Yes	0.00032	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	1	16681	Yes	0.00032	200	120	0	6.807897884	4.942805506	NA	6.85	5.03
3	4	1	16681	Yes	0.00032	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	1	16681	Yes	0.00032	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	1	16681	Yes	0.00032	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	1	16681	Yes	0.00032	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	1	16681	Yes	0.00032	200	240	0	6.675671129	5.512693839	NA	6.85	5.03
3	4	2	16681	Yes	0.00032	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	2	16681	Yes	0.00032	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	2	16681	Yes	0.00032	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	2	16681	Yes	0.00032	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	2	16681	Yes	0.00032	200	120	0	6.824777895	4.942805506	NA	6.85	5.03
3	4	2	16681	Yes	0.00032	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	2	16681	Yes	0.00032	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	2	16681	Yes	0.00032	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	2	16681	Yes	0.00032	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	2	16681	Yes	0.00032	200	240	0	6.675671129	5.204646091	NA	6.85	5.03
3	4	3	16681	Yes	0.00032	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	3	16681	Yes	0.00032	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	3	16681	Yes	0.00032	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	3	16681	Yes	0.00032	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	3	16681	Yes	0.00032	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	3	16681	Yes	0.00032	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	3	16681	Yes	0.00032	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	3	16681	Yes	0.00032	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	3	16681	Yes	0.00032	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
3	4	3	16681	Yes	0.00032	200	240	0	6.675671129	5.25470385	NA	6.85	5.03
3	5	0	16681	Yes	0.0016	200	24	0	6.675671129	5.54734921	NA	6.85	5.03
3	5	0	16681	Yes	0.0016	200	48	0	6.88667127	4.942805506	NA	6.85	5.03
3	5	0	16681	Yes	0.0016	200	72	0	6.942937974	4.942805506	NA	6.85	5.03
3	5	0	16681	Yes	0.0016	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	0	16681	Yes	0.0016	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	0	16681	Yes	0.0016	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	0	16681	Yes	0.0016	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	0	16681	Yes	0.0016	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	0	16681	Yes	0.0016	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	0	16681	Yes	0.0016	200	240	0	7.111738086	5.40102653	NA	6.85	5.03
3	5	1	16681	Yes	0.0016	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	1	16681	Yes	0.0016	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	1	16681	Yes	0.0016	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	1	16681	Yes	0.0016	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	1	16681	Yes	0.0016	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	1	16681	Yes	0.0016	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	1	16681	Yes	0.0016	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	1	16681	Yes	0.0016	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	1	16681	Yes	0.0016	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	1	16681	Yes	0.0016	200	240	0	6.675671129	5.300911012	NA	6.85	5.03
3	5	2	16681	Yes	0.0016	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	2	16681	Yes	0.0016	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	2	16681	Yes	0.0016	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	2	16681	Yes	0.0016	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	2	16681	Yes	0.0016	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	2	16681	Yes	0.0016	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	2	16681	Yes	0.0016	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	2	16681	Yes	0.0016	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	2	16681	Yes	0.0016	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	2	16681	Yes	0.0016	200	240	0	6.675671129	5.612809357	NA	6.85	5.03
3	5	3	16681	Yes	0.0016	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	3	16681	Yes	0.0016	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	3	16681	Yes	0.0016	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	3	16681	Yes	0.0016	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	3	16681	Yes	0.0016	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	3	16681	Yes	0.0016	200	144	0	6.793831208	4.942805506	NA	6.85	5.03
3	5	3	16681	Yes	0.0016	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	3	16681	Yes	0.0016	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	3	16681	Yes	0.0016	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
3	5	3	16681	Yes	0.0016	200	240	0	6.675671129	5.404877127	NA	6.85	5.03
3	6	0	16681	Yes	0.008	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	0	16681	Yes	0.008	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	0	16681	Yes	0.008	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	0	16681	Yes	0.008	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	0	16681	Yes	0.008	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	0	16681	Yes	0.008	200	144	0	6.698177811	4.942805506	NA	6.85	5.03
3	6	0	16681	Yes	0.008	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	0	16681	Yes	0.008	200	192	0	6.807897884	4.942805506	NA	6.85	5.03
3	6	0	16681	Yes	0.008	200	216	0	6.675671129	5.119932961	NA	6.85	5.03
3	6	0	16681	Yes	0.008	200	240	0	6.675671129	5.339416981	NA	6.85	5.03
3	6	1	16681	Yes	0.008	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	1	16681	Yes	0.008	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	1	16681	Yes	0.008	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	1	16681	Yes	0.008	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	1	16681	Yes	0.008	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	1	16681	Yes	0.008	200	144	0	6.866977923	4.942805506	NA	6.85	5.03
3	6	1	16681	Yes	0.008	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	1	16681	Yes	0.008	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	1	16681	Yes	0.008	200	216	0	NA	NA	NA	6.85	5.03
3	6	1	16681	Yes	0.008	200	240	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	2	16681	Yes	0.008	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	2	16681	Yes	0.008	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	2	16681	Yes	0.008	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	2	16681	Yes	0.008	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	2	16681	Yes	0.008	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	2	16681	Yes	0.008	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	2	16681	Yes	0.008	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	2	16681	Yes	0.008	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	2	16681	Yes	0.008	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	2	16681	Yes	0.008	200	240	0	6.675671129	5.297060415	NA	6.85	5.03
3	6	3	16681	Yes	0.008	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	3	16681	Yes	0.008	200	48	0	6.836031236	4.942805506	NA	6.85	5.03
3	6	3	16681	Yes	0.008	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	3	16681	Yes	0.008	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	3	16681	Yes	0.008	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	3	16681	Yes	0.008	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	3	16681	Yes	0.008	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	3	16681	Yes	0.008	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	3	16681	Yes	0.008	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
3	6	3	16681	Yes	0.008	200	240	0	6.675671129	5.24315206	NA	6.85	5.03
